Price,Close,High,Low,Open,Volume
Ticker,OSEBX.OL,OSEBX.OL,OSEBX.OL,OSEBX.OL,OSEBX.OL
Date,,,,,
2020-09-10,854.1900024414062,860.5999755859375,852.8300170898438,857.989990234375,138149600
2020-09-11,857.4500122070312,858.5399780273438,850.5999755859375,854.2100219726562,141244500
2020-09-14,854.6199951171875,864.4299926757812,854.5999755859375,857.4500122070312,246693700
2020-09-15,862.780029296875,864.7899780273438,854.27001953125,854.6199951171875,171506300
2020-09-16,865.6300048828125,868.3800048828125,862.469970703125,862.8200073242188,173336500
2020-09-17,865.8900146484375,865.9099731445312,858.2000122070312,865.6300048828125,128204200
2020-09-18,866.1599731445312,866.6900024414062,860.6199951171875,865.8900146484375,221370600
2020-09-21,834.6900024414062,866.3900146484375,834.6900024414062,866.2000122070312,318202800
2020-09-22,845.0900268554688,848.9400024414062,834.5800170898438,834.6799926757812,170849000
2020-09-23,846.7999877929688,854.0800170898438,844.7999877929688,844.9299926757812,190399300
2020-09-24,838.8800048828125,846.5800170898438,832.9400024414062,846.5800170898438,232521400
2020-09-25,838.1400146484375,846.6699829101562,836.1699829101562,838.8900146484375,215868100
2020-09-28,851.5499877929688,851.5800170898438,838.0800170898438,838.1400146484375,317209800
2020-09-29,850.3400268554688,852.5900268554688,846.280029296875,851.5800170898438,182859200
2020-09-30,856.0900268554688,856.5999755859375,843.4400024414062,850.3400268554688,159271800
2020-10-01,852.72998046875,858.8099975585938,852.6099853515625,856.0900268554688,158013600
2020-10-02,852.969970703125,853.4400024414062,844.1500244140625,852.0700073242188,147278100
2020-10-05,867.9400024414062,867.9400024414062,852.969970703125,852.969970703125,137283700
2020-10-06,877.6099853515625,879.0900268554688,867.9400024414062,867.9400024414062,339742100
2020-10-07,872.0999755859375,878.8400268554688,871.7100219726562,877.6300048828125,383750600
2020-10-08,879.2000122070312,880.0,872.530029296875,872.530029296875,207911100
2020-10-09,876.280029296875,882.6799926757812,875.52001953125,879.25,423921900
2020-10-12,878.1300048828125,882.260009765625,876.280029296875,876.280029296875,696467500
2020-10-13,875.3699951171875,880.469970703125,874.4299926757812,878.0499877929688,859992400
2020-10-14,877.6300048828125,879.530029296875,872.9199829101562,875.3800048828125,1539242000
2020-10-15,862.9600219726562,878.530029296875,861.7899780273438,877.6300048828125,568200600
2020-10-16,872.52001953125,877.989990234375,863.0599975585938,863.0599975585938,413056800
2020-10-19,873.5,877.0800170898438,871.6799926757812,872.5399780273438,436073200
2020-10-20,868.4199829101562,878.47998046875,868.4199829101562,873.4600219726562,402214600
2020-10-21,857.5499877929688,874.6199951171875,854.75,868.5800170898438,512693300
2020-10-22,848.5,857.6500244140625,845.6500244140625,857.3499755859375,266757400
2020-10-23,858.9000244140625,861.9199829101562,848.5,848.5,305786700
2020-10-26,832.4099731445312,858.8499755859375,832.3800048828125,858.8499755859375,301421600
2020-10-27,826.0,836.219970703125,823.3400268554688,832.3400268554688,303004200
2020-10-28,799.6799926757812,825.97998046875,799.6799926757812,825.97998046875,293794800
2020-10-29,810.0399780273438,811.489990234375,796.239990234375,799.6699829101562,236886000
2020-10-30,811.8499755859375,812.0,803.1099853515625,810.030029296875,384714800
2020-11-02,823.5499877929688,823.8200073242188,810.2999877929688,811.969970703125,267377700
2020-11-03,829.3599853515625,834.3699951171875,823.4600219726562,823.5800170898438,241247300
2020-11-04,841.5700073242188,841.72998046875,820.260009765625,829.3499755859375,624504800
2020-11-05,845.030029296875,846.260009765625,838.25,841.5900268554688,423838900
2020-11-06,845.719970703125,847.5700073242188,839.1400146484375,845.0399780273438,216487700
2020-11-09,883.1400146484375,883.719970703125,845.8200073242188,845.8200073242188,724743600
2020-11-10,878.9299926757812,883.2000122070312,871.9299926757812,883.1599731445312,722975800
2020-11-11,889.4299926757812,890.8499755859375,878.9400024414062,878.9400024414062,772148300
2020-11-12,889.9500122070312,891.530029296875,883.760009765625,889.4299926757812,550745600
2020-11-13,892.010009765625,894.1799926757812,884.22998046875,889.9199829101562,767796300
2020-11-16,908.9600219726562,912.22998046875,892.0700073242188,892.1799926757812,798268600
2020-11-17,908.25,912.8800048828125,906.2100219726562,908.9600219726562,900829100
2020-11-18,912.1500244140625,913.27001953125,905.8599853515625,908.25,520384600
2020-11-19,902.9400024414062,912.3300170898438,900.8200073242188,912.1500244140625,626614900
2020-11-20,908.4400024414062,913.2000122070312,902.6799926757812,902.9400024414062,489187300
2020-11-23,917.27001953125,921.1300048828125,908.530029296875,908.530029296875,680242300
2020-11-24,935.0900268554688,935.5499877929688,917.2899780273438,917.2899780273438,1051420000
2020-11-25,933.780029296875,939.239990234375,927.72998046875,935.2999877929688,791000100
2020-11-26,935.8099975585938,937.0599975585938,932.5,933.8800048828125,544645200
2020-11-27,946.2999877929688,946.3499755859375,933.0599975585938,935.8099975585938,397335700
2020-11-30,930.3900146484375,946.2899780273438,930.3900146484375,946.2899780273438,830059500
2020-12-01,934.9099731445312,940.8599853515625,926.6400146484375,930.3900146484375,830814900
2020-12-02,928.0999755859375,935.1599731445312,924.280029296875,934.9099731445312,1059866600
2020-12-03,927.0900268554688,933.3800048828125,924.469970703125,928.1400146484375,802513800
2020-12-04,935.4099731445312,935.4400024414062,926.3300170898438,927.1599731445312,574868900
2020-12-07,932.989990234375,938.969970703125,930.9199829101562,936.0,0
2020-12-08,933.510009765625,936.9400024414062,931.6699829101562,933.0,1000639400
2020-12-09,942.9299926757812,942.9299926757812,933.4400024414062,933.4400024414062,1123852700
2020-12-10,942.5800170898438,945.3800048828125,935.3499755859375,942.489990234375,2167005200
2020-12-11,937.5800170898438,943.22998046875,933.4500122070312,942.5900268554688,1540564200
2020-12-14,936.6400146484375,945.5399780273438,933.9500122070312,937.5800170898438,744250400
2020-12-15,936.6599731445312,939.530029296875,931.3599853515625,936.6400146484375,809422200
2020-12-16,939.8900146484375,942.6300048828125,936.77001953125,936.77001953125,888841100
2020-12-17,942.2000122070312,947.9500122070312,939.8900146484375,939.8900146484375,868128000
2020-12-18,950.5,951.52001953125,940.2999877929688,942.1900024414062,408501500
2020-12-21,928.22998046875,950.469970703125,922.1300048828125,950.469970703125,521688200
2020-12-22,938.8300170898438,939.02001953125,928.25,928.25,256796900
2020-12-23,953.6500244140625,953.6799926757812,938.8499755859375,938.8499755859375,232871900
2020-12-28,966.6699829101562,966.6699829101562,953.6900024414062,953.6900024414062,439943200
2020-12-29,970.2999877929688,975.9000244140625,966.6699829101562,966.6699829101562,515841700
2020-12-30,973.969970703125,974.760009765625,968.510009765625,970.2899780273438,260151800
2021-01-05,964.1300048828125,968.9199829101562,962.260009765625,965.969970703125,733762900
2021-01-06,975.8599853515625,977.3200073242188,964.1400146484375,964.1400146484375,861028800
2021-01-07,991.219970703125,991.469970703125,975.9000244140625,975.9000244140625,651693100
2021-01-11,990.9099731445312,1001.1599731445312,986.8800048828125,1001.1599731445312,338999700
2021-01-12,998.5599975585938,1000.2000122070312,991.010009765625,991.010009765625,625288400
2021-01-13,990.4000244140625,1008.3200073242188,990.2999877929688,998.530029296875,1358036500
2021-01-14,998.77001953125,999.239990234375,990.4099731445312,990.4099731445312,698059600
2021-01-15,987.9199829101562,998.6400146484375,987.7100219726562,998.6400146484375,358063700
2021-01-18,993.7999877929688,993.7999877929688,979.219970703125,987.9500122070312,319721200
2021-01-19,1004.6900024414062,1004.6900024414062,993.9000244140625,994.02001953125,378631700
2021-01-20,1002.6900024414062,1009.9299926757812,1002.010009765625,1004.6900024414062,241388800
2021-01-21,1001.5399780273438,1008.8499755859375,999.4400024414062,1002.719970703125,234253700
2021-01-25,983.989990234375,997.9199829101562,972.5700073242188,993.9199829101562,465286400
2021-01-26,977.010009765625,986.9600219726562,972.0700073242188,983.9199829101562,364442600
2021-01-27,962.5599975585938,981.739990234375,958.9600219726562,977.02001953125,349834600
2021-01-28,965.72998046875,968.8300170898438,943.4199829101562,962.7899780273438,381000400
2021-01-29,966.9000244140625,967.7999877929688,951.8599853515625,963.9099731445312,661483100
2021-02-01,971.8300170898438,974.739990234375,965.02001953125,966.9500122070312,253148900
2021-02-02,984.5599975585938,985.9400024414062,971.9099731445312,971.9099731445312,333659300
2021-02-03,992.8300170898438,994.6199951171875,984.6199951171875,984.6199951171875,98880600
2021-02-04,997.7000122070312,1001.6900024414062,991.760009765625,992.8300170898438,89239600
2021-02-05,996.5399780273438,1003.1599731445312,995.7899780273438,997.719970703125,93623800
2021-02-08,1000.489990234375,1004.219970703125,996.5599975585938,996.5599975585938,102208200
2021-02-09,992.530029296875,1002.280029296875,992.530029296875,1000.4400024414062,114218800
2021-02-10,991.27001953125,997.0,989.4299926757812,993.489990234375,128571900
2021-02-11,995.6500244140625,996.3499755859375,986.8400268554688,992.0499877929688,94458400
2021-02-12,991.780029296875,999.0,988.52001953125,995.6599731445312,109267700
2021-02-16,999.6500244140625,999.9199829101562,993.760009765625,995.739990234375,134074700
2021-02-18,981.1699829101562,998.9099731445312,981.1199951171875,995.7000122070312,181056700
2021-02-19,993.6199951171875,994.260009765625,979.1699829101562,981.1599731445312,117427800
2021-02-22,1003.2999877929688,1004.1799926757812,989.0999755859375,993.719970703125,123530700
2021-02-23,1007.469970703125,1013.22998046875,987.239990234375,1003.2999877929688,163983900
2021-02-24,1013.6300048828125,1015.5499877929688,1004.0700073242188,1012.969970703125,110614400
2021-02-25,1027.1600341796875,1027.6600341796875,1013.6400146484375,1013.6400146484375,123093800
2021-02-26,1007.0700073242188,1027.239990234375,1005.1500244140625,1027.239990234375,131376100
2021-03-01,1028.3399658203125,1028.5999755859375,1007.0900268554688,1007.0900268554688,108730400
2021-03-02,1032.56005859375,1033.050048828125,1023.5900268554688,1028.300048828125,85122300
2021-03-04,1028.8900146484375,1032.8199462890625,1026.02001953125,1030.969970703125,111764600
2021-03-05,1042.0799560546875,1045.1700439453125,1028.68994140625,1028.8800048828125,130591800
2021-03-08,1050.219970703125,1050.43994140625,1041.050048828125,1042.0899658203125,130643000
2021-03-09,1057.6700439453125,1060.6400146484375,1050.18994140625,1050.219970703125,143406900
2021-03-10,1063.8900146484375,1064.8599853515625,1055.0699462890625,1057.6600341796875,148133900
2021-03-11,1064.2900390625,1069.6600341796875,1060.0,1063.989990234375,115930400
2021-03-12,1062.3699951171875,1065.030029296875,1057.0,1065.030029296875,93922300
2021-03-15,1064.9100341796875,1069.8399658203125,1062.4100341796875,1062.4100341796875,96602100
2021-03-16,1061.3599853515625,1067.050048828125,1060.6300048828125,1064.9100341796875,897100
2021-03-17,1057.93994140625,1065.0999755859375,1052.8299560546875,1061.3399658203125,1265300
2021-03-18,1057.800048828125,1061.949951171875,1056.260009765625,1058.010009765625,94738100
2021-03-19,1050.5400390625,1060.780029296875,1049.780029296875,1057.5,169672800
2021-03-22,1053.8699951171875,1057.0,1045.989990234375,1050.4000244140625,89430900
2021-03-23,1041.510009765625,1053.8699951171875,1037.0699462890625,1053.8199462890625,94976100
2021-03-24,1043.22998046875,1045.0,1034.0999755859375,1041.5,84237600
2021-03-25,1032.3299560546875,1044.800048828125,1026.1600341796875,1044.27001953125,98898800
2021-03-26,1050.699951171875,1052.0699462890625,1032.5899658203125,1032.5899658203125,89898400
2021-03-29,1056.8900146484375,1060.7099609375,1046.7900390625,1050.7099609375,73106200
2021-03-30,1056.0999755859375,1062.9000244140625,1055.3800048828125,1056.97998046875,81476400
2021-03-31,1058.8599853515625,1063.550048828125,1056.06005859375,1056.1500244140625,51818000
2021-04-06,1071.72998046875,1074.56005859375,1058.8599853515625,1058.8599853515625,122562200
2021-04-07,1066.1199951171875,1071.75,1064.300048828125,1071.6800537109375,82978000
2021-04-08,1063.449951171875,1071.6099853515625,1062.4100341796875,1066.1300048828125,75296800
2021-04-09,1062.9000244140625,1067.719970703125,1060.8900146484375,1064.6300048828125,93416600
2021-04-12,1056.739990234375,1062.18994140625,1054.030029296875,1062.18994140625,83723500
2021-04-13,1064.3800048828125,1066.199951171875,1053.8900146484375,1056.739990234375,83751300
2021-04-14,1065.68994140625,1068.050048828125,1062.760009765625,1064.3800048828125,76645900
2021-04-15,1072.0400390625,1075.8800048828125,1065.9200439453125,1065.9200439453125,67769500
2021-04-16,1085.4100341796875,1085.4100341796875,1072.280029296875,1073.5699462890625,111455400
2021-04-19,1077.7099609375,1089.5400390625,1076.25,1085.43994140625,61928900
2021-04-20,1061.969970703125,1082.25,1060.4100341796875,1077.7099609375,78441200
2021-04-21,1055.93994140625,1064.06005859375,1049.199951171875,1062.31005859375,85059200
2021-04-22,1069.1300048828125,1070.3499755859375,1056.22998046875,1056.31005859375,85195600
2021-04-23,1073.31005859375,1073.5999755859375,1065.8499755859375,1069.1400146484375,87621500
2021-04-26,1085.0,1085.0,1070.3499755859375,1073.5,72521500
2021-04-27,1084.1400146484375,1088.25,1080.469970703125,1085.02001953125,141767400
2021-04-28,1092.3299560546875,1093.5,1082.9200439453125,1084.6099853515625,74540600
2021-04-29,1090.6800537109375,1102.77001953125,1090.1199951171875,1092.52001953125,79152000
2021-04-30,1076.449951171875,1091.56005859375,1075.1500244140625,1090.8399658203125,86703400
2021-05-03,1085.1400146484375,1085.5899658203125,1071.449951171875,1076.6500244140625,59133100
2021-05-04,1077.010009765625,1089.72998046875,1074.469970703125,1083.8299560546875,136590700
2021-05-06,1073.8499755859375,1089.4200439453125,1068.2099609375,1082.8399658203125,137246400
2021-05-07,1092.3900146484375,1092.4300537109375,1074.75,1078.1099853515625,101810600
2021-05-10,1088.72998046875,1097.989990234375,1084.81005859375,1092.3900146484375,10560800
2021-05-12,1065.760009765625,1074.010009765625,1057.43994140625,1070.8900146484375,127528900
2021-05-14,1069.8199462890625,1070.2099609375,1053.4000244140625,1065.8299560546875,97004200
2021-05-18,1078.8499755859375,1085.050048828125,1069.8199462890625,1069.8199462890625,95389700
2021-05-19,1060.4300537109375,1078.989990234375,1057.56005859375,1078.949951171875,83845900
2021-05-20,1077.219970703125,1077.550048828125,1060.47998046875,1060.47998046875,84155300
2021-05-21,1096.9599609375,1096.97998046875,1077.43994140625,1077.43994140625,94675400
2021-05-26,1089.6700439453125,1094.4100341796875,1085.280029296875,1091.0400390625,116080300
2021-05-27,1098.8699951171875,1099.3199462890625,1088.530029296875,1090.0899658203125,223363700
2021-05-28,1112.8599853515625,1115.3499755859375,1099.6300048828125,1101.52001953125,116868900
